20,3,79.0,14463,1,0,1,0,0,0,23,2,2,0,2,9,5,2008,2008,1,1,5,5,1,406.0,0,4,2,0,3,1,2,1115.0,5,0.0,526.0,1641.0,0,0,1,4,1641,0,0,1641,1.0,0.0,2,0,3,1,0,7,6,0,2,1,0,3.0,885.0,4,4,2,0,95,0,0,0,0,0,1,2009,8,4
20,3,100.0,10175,1,0,3,0,4,0,12,2,2,0,2,6,5,1964,1964,1,1,6,10,1,272.0,3,4,1,3,3,3,1,490.0,5,0.0,935.0,1425.0,0,2,1,4,1425,0,0,1425,0.0,0.0,2,0,3,1,3,7,6,1,2,1,1,2.0,576.0,4,4,2,0,0,0,407,0,0,0,7,2008,8,4
20,3,113.0,13438,1,0,1,0,0,0,23,2,2,0,2,9,5,2008,2008,1,1,5,5,3,246.0,0,4,1,0,3,1,2,1758.0,5,0.0,432.0,2190.0,0,0,1,4,2036,0,0,2036,1.0,0.0,2,0,3,1,0,9,6,1,0,1,0,3.0,780.0,4,4,2,90,154,0,0,0,0,0,7,2009,8,4
60,3,74.0,10927,1,3,3,0,4,0,16,2,2,0,5,8,5,2005,2005,1,1,12,13,1,280.0,2,4,2,2,3,0,2,546.0,5,0.0,512.0,1058.0,0,0,1,4,1058,846,0,1904,1.0,0.0,2,1,3,1,0,8,6,1,2,3,0,2.0,736.0,4,4,2,179,60,0,0,0,0,0,6,2006,8,4
20,3,79.0,10637,1,3,3,0,4,0,5,2,2,0,2,8,5,2007,2008,3,1,12,13,3,336.0,2,4,2,0,3,1,2,1288.0,5,0.0,417.0,1705.0,0,0,1,4,1718,0,0,1718,1.0,0.0,2,0,3,1,2,7,6,1,2,1,1,3.0,826.0,4,4,2,208,44,0,0,0,0,0,9,2009,8,4
40,4,40.0,5400,1,3,3,0,0,0,17,2,2,0,2,6,7,1926,2004,1,1,8,8,2,0.0,3,2,0,3,3,2,3,370.0,5,0.0,779.0,1149.0,0,2,1,0,1149,467,0,1616,0.0,0.0,2,0,3,1,2,5,6,0,2,5,2,1.0,216.0,4,4,2,0,0,183,0,0,0,0,10,2007,8,4
160,1,24.0,2645,1,3,3,0,4,0,21,2,2,3,5,8,5,1999,2000,1,1,8,8,1,456.0,2,4,2,2,3,3,2,813.0,5,0.0,147.0,960.0,0,0,1,4,962,645,0,1607,1.0,0.0,2,1,3,1,2,7,6,0,2,5,2,2.0,480.0,4,4,2,169,0,0,0,0,0,0,12,2008,3,4
60,3,59.0,9649,1,0,3,0,4,0,8,2,2,0,5,6,5,1999,2000,1,1,12,13,2,0.0,3,4,2,2,3,3,5,0.0,5,0.0,941.0,941.0,0,0,1,4,961,683,0,1644,0.0,0.0,2,1,3,1,3,7,6,1,4,1,1,2.0,460.0,4,4,2,460,42,0,0,0,0,0,5,2007,8,4
20,3,64.0,6762,1,3,3,0,4,0,5,2,2,0,2,7,5,2007,2007,1,1,12,13,1,108.0,2,4,2,2,3,3,2,664.0,5,0.0,544.0,1208.0,0,0,1,4,1208,0,0,1208,1.0,0.0,2,0,2,1,2,6,6,0,2,1,1,2.0,628.0,4,4,2,105,54,0,0,0,0,0,9,2007,6,5
120,3,48.0,5911,1,3,3,0,4,0,16,2,2,4,2,9,5,2005,2005,3,1,8,8,1,278.0,0,4,2,0,3,3,2,472.0,5,0.0,1088.0,1560.0,0,0,1,4,1565,0,0,1565,1.0,0.0,2,0,2,1,0,6,6,1,2,1,1,2.0,556.0,4,4,2,196,56,0,0,0,0,0,3,2006,8,4
85,3,88.0,11782,1,0,3,0,4,0,19,2,2,0,6,5,7,1961,1995,1,1,6,6,2,0.0,3,4,1,3,3,0,0,899.0,5,0.0,210.0,1109.0,0,4,1,4,1155,0,0,1155,1.0,0.0,1,0,3,1,2,6,3,0,2,5,2,2.0,576.0,4,4,2,192,0,0,0,0,0,400,6,2010,8,4
50,3,56.0,6956,1,3,3,0,4,0,7,2,2,0,0,4,7,1948,1950,1,1,12,13,2,0.0,3,2,1,1,3,2,5,0.0,5,0.0,624.0,624.0,0,0,1,4,624,312,0,936,0.0,0.0,1,0,3,1,3,5,6,0,2,1,2,1.0,265.0,4,3,2,0,0,0,0,0,0,0,4,2006,8,4
20,3,120.0,14780,1,0,1,0,0,1,16,2,2,0,2,9,5,2005,2005,3,1,12,13,1,568.0,0,4,2,0,3,1,2,1505.0,5,0.0,363.0,1868.0,0,0,1,4,1868,0,0,1868,1.0,0.0,2,0,2,1,0,7,6,1,2,1,0,3.0,1085.0,4,4,2,354,56,0,0,156,0,0,6,2006,8,4
20,3,63.0,7500,1,3,3,0,4,0,20,2,2,0,2,7,5,2006,2006,1,1,12,13,2,0.0,2,4,2,2,1,3,5,0.0,5,0.0,1143.0,1143.0,0,0,1,4,1143,0,0,1143,0.0,0.0,1,1,3,1,2,5,6,0,2,1,2,0.0,0.0,4,4,2,0,55,0,0,0,0,0,10,2007,8,4
50,3,60.0,10800,1,3,3,0,4,0,12,0,2,0,0,4,7,1949,1996,1,1,8,8,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,832.0,832.0,0,4,1,1,832,629,0,1461,0.0,0.0,2,0,4,1,3,6,6,0,2,5,2,1.0,384.0,4,4,2,0,204,0,0,0,0,0,8,2009,8,4
120,3,55.0,7301,1,0,3,0,4,0,16,2,2,4,2,7,6,2007,2008,1,1,12,13,3,176.0,2,4,2,2,3,3,2,876.0,5,0.0,474.0,1350.0,0,0,1,4,1358,0,0,1358,1.0,0.0,2,0,2,1,2,6,6,1,2,1,1,2.0,484.0,4,4,2,192,26,0,0,0,0,0,11,2008,6,5
50,4,40.0,5680,1,3,3,0,4,0,17,2,2,0,0,5,3,1901,1950,1,1,0,0,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,969.0,969.0,0,4,0,0,969,245,0,1214,0.0,0.0,1,0,2,1,3,6,6,0,2,5,2,1.0,216.0,4,4,0,0,0,77,0,0,0,0,9,2007,8,1
70,4,34.0,4571,1,3,3,0,4,0,17,2,2,0,5,5,5,1916,1950,1,1,0,0,2,0.0,3,4,0,3,3,3,5,0.0,5,0.0,624.0,624.0,0,1,0,4,624,720,0,1344,0.0,0.0,1,0,4,1,3,7,6,0,2,5,2,3.0,513.0,1,1,2,0,0,96,0,0,0,0,5,2008,0,0
75,3,60.0,8400,1,3,0,0,4,1,18,2,2,0,3,5,8,1939,1997,1,1,13,14,2,0.0,3,4,2,3,3,3,3,378.0,5,0.0,342.0,720.0,0,0,1,4,1052,720,420,2192,0.0,0.0,2,1,4,1,2,8,6,1,2,5,2,1.0,240.0,4,4,2,262,24,0,0,0,0,0,7,2008,8,4
50,3,60.0,9120,1,3,3,0,4,0,3,2,2,0,0,7,6,1925,1950,1,1,13,14,2,0.0,3,2,2,3,3,3,4,329.0,5,0.0,697.0,1026.0,0,0,1,4,1133,687,0,1820,1.0,0.0,2,0,4,1,3,8,6,0,2,5,2,1.0,240.0,4,4,0,0,100,0,0,0,0,0,6,2008,8,4
50,3,45.0,8248,1,3,3,0,4,0,7,2,2,0,0,5,7,1918,1950,1,1,11,12,2,0.0,3,4,0,3,3,3,5,0.0,5,0.0,686.0,686.0,1,2,1,4,686,564,0,1250,0.0,1.0,1,1,3,1,1,7,6,0,2,5,2,1.0,280.0,4,4,1,207,0,96,0,0,0,0,7,2006,8,4
120,3,43.0,3182,1,3,3,0,4,0,0,2,2,4,2,7,5,2005,2006,1,1,12,13,1,16.0,2,4,2,2,3,0,2,16.0,5,0.0,1357.0,1373.0,0,0,1,4,1555,0,0,1555,0.0,0.0,2,0,2,1,2,7,6,1,4,1,0,2.0,430.0,4,4,2,143,20,0,0,0,0,0,5,2009,8,4
30,4,60.0,8520,1,3,3,0,4,0,17,2,2,0,2,5,8,1923,1950,1,1,11,12,2,0.0,2,4,2,1,3,3,5,0.0,5,0.0,624.0,624.0,0,4,1,4,792,0,0,792,0.0,0.0,1,0,2,1,3,5,6,0,2,5,2,1.0,287.0,4,4,2,0,0,81,0,0,0,0,2,2009,8,4
50,3,51.0,6821,1,3,1,0,4,0,6,2,2,0,0,6,7,1921,2005,1,1,13,14,2,0.0,3,4,0,3,3,3,1,113.0,5,0.0,538.0,651.0,0,2,1,4,759,539,0,1298,0.0,0.0,2,0,2,1,3,8,6,1,2,5,2,1.0,240.0,4,4,1,216,0,168,0,0,0,0,8,2007,8,4
120,4,69.30579531442663,4224,1,3,3,0,4,0,10,2,2,4,2,5,6,1975,1975,1,1,5,5,2,0.0,3,4,2,2,3,3,2,769.0,5,0.0,271.0,1040.0,0,2,1,4,1040,0,0,1040,0.0,0.0,1,0,3,1,3,6,6,0,2,1,2,2.0,499.0,4,4,2,0,100,0,0,0,0,0,6,2008,8,4
60,1,69.30579531442663,7500,1,3,3,0,4,0,21,2,2,0,5,7,5,2000,2000,1,1,12,13,2,0.0,2,4,2,2,3,3,2,533.0,5,0.0,281.0,814.0,0,0,1,4,814,860,0,1674,1.0,0.0,2,1,3,1,2,7,6,0,2,1,1,2.0,663.0,4,4,2,0,96,0,0,0,0,0,1,2010,8,4
20,3,85.0,14536,1,3,3,0,4,0,23,2,2,0,2,8,5,2002,2003,3,1,12,13,1,236.0,2,4,2,2,3,0,2,1300.0,5,0.0,316.0,1616.0,0,0,1,4,1629,0,0,1629,1.0,0.0,2,0,3,1,2,9,6,1,2,1,0,3.0,808.0,4,4,2,0,252,0,0,0,0,0,11,2007,8,4
60,3,69.30579531442663,7851,1,3,3,0,4,0,8,2,2,0,5,6,5,2002,2002,1,1,12,13,2,0.0,2,4,2,2,3,3,2,625.0,5,0.0,235.0,860.0,0,0,1,4,860,1100,0,1960,1.0,0.0,2,1,4,1,2,8,6,2,4,3,0,2.0,440.0,4,4,2,288,48,0,0,0,0,0,5,2010,8,4
20,3,110.0,14230,1,3,3,0,0,0,16,2,2,0,2,8,5,2007,2007,1,1,12,13,3,640.0,2,4,2,2,3,3,5,0.0,5,0.0,1566.0,1566.0,0,0,1,4,1600,0,0,1600,0.0,0.0,2,0,3,1,2,7,6,1,2,1,1,3.0,890.0,4,4,2,0,56,0,0,0,0,0,7,2009,8,4
20,3,76.0,9120,1,3,3,0,4,0,12,2,2,0,2,6,6,1958,1958,3,1,8,8,2,0.0,3,4,1,3,3,3,0,662.0,5,0.0,599.0,1261.0,0,0,1,4,1261,0,0,1261,1.0,0.0,1,0,3,1,3,6,6,1,4,1,1,2.0,433.0,4,4,2,0,0,0,0,288,0,1400,11,2008,8,4
50,4,50.0,9140,1,3,1,0,4,0,9,2,2,0,0,6,5,1921,1975,1,1,13,14,2,0.0,3,4,0,3,3,2,1,308.0,5,0.0,321.0,629.0,0,1,1,4,727,380,0,1107,0.0,0.0,1,0,2,1,3,5,6,0,2,5,2,1.0,625.0,4,4,2,0,56,0,0,200,0,0,4,2010,0,4
85,3,90.0,10012,1,3,3,0,4,0,7,2,2,0,6,4,5,1972,1972,1,1,9,10,2,0.0,3,4,1,2,3,0,1,920.0,4,180.0,38.0,1138.0,0,4,1,4,1181,0,0,1181,1.0,0.0,2,0,3,1,3,6,6,0,2,5,1,2.0,588.0,4,4,2,0,0,180,0,0,0,0,4,2008,8,4
20,3,71.0,9178,1,3,3,0,4,0,5,2,2,0,2,8,5,2008,2008,1,1,12,13,2,0.0,2,4,2,2,3,0,5,0.0,5,0.0,1468.0,1468.0,0,0,1,4,1468,0,0,1468,0.0,0.0,2,0,3,1,2,6,6,1,2,1,1,3.0,904.0,4,4,2,192,142,0,0,0,0,0,6,2009,8,4
80,3,80.0,13014,1,3,3,0,4,0,19,2,2,0,7,6,5,1978,1978,1,1,6,10,1,39.0,3,4,1,3,3,0,0,528.0,5,0.0,480.0,1008.0,0,4,1,4,1096,0,0,1096,1.0,0.0,1,0,3,1,3,6,6,1,1,1,2,2.0,484.0,4,4,2,168,0,0,0,0,0,0,12,2008,8,4
85,3,75.0,11235,1,3,3,0,4,0,19,2,2,0,6,5,5,1964,1980,1,1,6,6,1,30.0,3,4,1,2,3,0,1,785.0,5,0.0,635.0,1420.0,0,2,1,4,1452,0,0,1452,1.0,0.0,1,0,2,1,3,6,3,1,4,5,2,2.0,572.0,4,4,2,92,0,88,0,0,0,0,11,2007,8,4
70,3,43.0,7000,1,3,3,0,4,0,18,1,2,0,5,7,8,1926,1997,1,1,13,12,2,0.0,3,4,0,3,3,3,0,424.0,5,0.0,200.0,624.0,0,0,1,4,743,736,0,1479,1.0,0.0,1,0,3,1,2,6,6,2,2,5,2,1.0,312.0,4,4,2,530,0,56,0,0,0,0,5,2006,8,4
120,1,45.0,4379,1,0,3,0,2,0,21,2,2,4,2,8,5,2004,2004,1,1,8,8,2,0.0,2,4,2,2,3,0,2,851.0,5,0.0,527.0,1378.0,0,0,1,4,1378,0,0,1378,1.0,0.0,2,0,2,1,2,6,6,1,2,1,0,2.0,540.0,4,4,2,160,56,0,0,0,0,0,7,2007,8,4
20,3,64.0,8334,1,3,3,0,4,0,5,2,2,0,2,6,5,2006,2007,1,1,12,13,2,0.0,2,4,2,2,3,3,5,0.0,5,0.0,1330.0,1330.0,0,0,1,4,1330,0,0,1330,0.0,0.0,2,0,3,1,2,6,6,1,2,1,0,2.0,437.0,4,4,2,0,23,0,0,0,0,0,7,2007,6,5
50,3,60.0,10890,1,3,3,0,4,0,18,2,2,0,0,5,5,1938,1950,1,1,8,8,2,0.0,3,4,0,1,3,3,3,930.0,5,0.0,128.0,1058.0,0,4,1,4,1058,493,0,1551,1.0,0.0,2,0,3,1,1,6,6,0,2,5,2,1.0,240.0,1,4,2,0,0,0,0,0,0,0,7,2006,8,4
70,0,50.0,8500,1,3,3,0,4,0,9,1,2,0,5,4,4,1920,1950,2,1,3,3,2,0.0,3,1,0,3,3,3,5,0.0,5,0.0,649.0,649.0,0,4,0,4,649,668,0,1317,0.0,0.0,1,0,3,1,3,6,6,0,2,5,2,1.0,250.0,4,1,0,0,54,172,0,0,0,0,7,2008,8,4
30,4,30.0,5232,1,2,0,0,4,0,17,0,2,0,2,5,5,1925,2004,1,1,13,14,2,0.0,3,4,0,1,3,3,5,0.0,5,0.0,680.0,680.0,0,2,0,2,764,0,0,764,0.0,0.0,1,0,2,1,3,4,6,0,2,5,2,2.0,504.0,4,4,0,0,0,0,0,0,0,0,6,2008,8,4
85,3,69.30579531442663,8723,1,0,3,0,4,0,14,4,2,0,6,6,6,1969,1969,1,1,6,6,2,0.0,3,4,2,2,3,0,1,973.0,5,0.0,0.0,973.0,0,0,1,4,1082,0,0,1082,1.0,0.0,1,0,3,1,3,6,6,0,2,1,2,2.0,480.0,4,4,2,160,0,0,0,0,0,0,1,2007,8,4
60,3,92.0,11764,1,0,3,0,1,0,15,2,2,0,5,8,7,1999,2007,1,1,12,13,1,348.0,2,4,2,2,3,3,2,524.0,5,0.0,628.0,1152.0,0,0,1,4,1164,1106,0,2270,0.0,0.0,2,1,4,1,2,9,6,1,2,1,0,3.0,671.0,4,4,2,132,57,0,0,0,0,0,4,2010,8,4
20,3,88.0,10994,1,0,3,0,0,0,20,2,2,0,2,8,5,2005,2006,1,1,12,13,3,366.0,2,4,2,2,1,3,2,976.0,5,0.0,868.0,1844.0,0,0,1,4,1844,0,0,1844,1.0,0.0,2,0,2,1,2,7,6,1,2,1,0,2.0,620.0,4,4,2,165,44,0,0,0,0,0,9,2009,0,0
50,4,50.0,6000,1,3,3,0,4,0,3,2,2,0,0,6,9,1937,2000,1,1,8,8,2,0.0,2,4,0,3,3,3,5,0.0,5,0.0,698.0,698.0,0,4,1,4,786,390,0,1176,0.0,0.0,1,0,2,1,3,4,6,0,2,5,2,2.0,624.0,4,4,0,210,0,0,0,0,0,0,7,2009,8,4
20,3,75.0,9937,1,3,3,0,0,0,7,2,2,0,2,5,7,1964,1999,3,1,8,8,2,0.0,3,2,2,3,3,3,1,637.0,5,0.0,849.0,1486.0,0,0,1,4,1486,0,0,1486,1.0,0.0,1,0,3,1,3,7,6,0,2,5,0,2.0,480.0,4,4,2,0,0,0,0,0,0,0,3,2009,8,4
60,3,82.0,9942,1,0,3,0,4,0,16,2,2,0,5,9,5,2005,2006,1,1,8,8,1,385.0,0,4,2,0,1,0,2,1290.0,5,0.0,316.0,1606.0,0,0,1,4,1625,466,0,2091,1.0,0.0,2,1,3,1,0,8,6,1,2,1,1,2.0,521.0,4,4,2,194,84,0,0,0,0,0,5,2006,6,5
20,3,69.30579531442663,9308,1,0,3,0,1,0,19,7,2,0,2,5,5,1965,1965,1,1,6,6,2,0.0,3,4,1,3,3,3,4,554.0,5,0.0,430.0,984.0,0,4,1,4,984,0,0,984,0.0,0.0,1,0,3,1,3,5,6,0,2,1,2,1.0,310.0,4,4,2,0,0,0,0,0,0,0,7,2006,8,4
50,4,50.0,6000,1,3,3,0,4,0,3,2,2,0,0,6,5,1939,1950,1,1,13,14,2,0.0,3,4,1,3,3,3,3,264.0,5,0.0,475.0,739.0,0,0,1,4,874,468,0,1342,0.0,0.0,2,0,2,2,3,7,6,1,2,5,2,1.0,240.0,4,4,2,0,0,0,0,0,0,0,4,2008,8,4
20,3,69.30579531442663,16269,1,0,3,0,1,0,5,2,2,0,2,5,5,1978,1978,1,1,8,8,1,76.0,3,4,0,2,3,0,2,625.0,5,0.0,282.0,907.0,0,4,1,4,907,0,0,907,0.0,0.0,1,0,3,1,3,5,6,0,2,1,2,1.0,343.0,4,4,2,72,0,0,0,0,0,0,7,2009,8,4
20,3,107.0,11362,1,0,3,0,4,0,16,2,2,0,2,8,5,2004,2005,1,1,8,8,3,42.0,2,4,2,0,3,2,2,1039.0,5,0.0,797.0,1836.0,0,0,1,4,1836,0,0,1836,1.0,0.0,2,0,3,1,2,7,6,1,2,1,0,3.0,862.0,4,4,2,125,185,0,0,0,0,0,3,2009,8,4
190,3,60.0,12180,1,3,3,0,4,0,7,2,2,1,0,4,4,1941,1950,1,1,8,8,2,0.0,3,1,0,2,3,3,1,348.0,5,0.0,324.0,672.0,2,1,0,0,672,252,0,924,1.0,0.0,1,0,2,1,1,5,6,0,2,5,2,1.0,280.0,4,4,2,0,0,0,0,0,0,0,7,2010,8,4
90,3,95.0,11345,1,3,3,0,0,0,12,1,2,2,5,5,5,1948,1950,1,4,0,0,3,567.0,3,4,1,3,3,3,4,220.0,5,0.0,708.0,928.0,0,2,1,0,928,992,0,1920,0.0,0.0,2,0,4,2,3,10,6,0,2,5,2,2.0,400.0,4,1,2,0,0,0,0,0,0,0,7,2007,8,4
20,3,69.30579531442663,9450,1,0,3,0,0,0,12,2,2,0,2,4,5,1957,1957,1,1,13,14,1,160.0,3,4,1,3,3,3,1,775.0,5,0.0,265.0,1040.0,0,4,1,4,1362,0,0,1362,1.0,0.0,1,0,3,1,3,6,6,1,2,1,1,3.0,768.0,4,4,2,0,0,84,0,0,0,0,5,2009,8,4
20,3,70.0,7903,1,3,3,0,4,0,12,2,2,0,2,5,5,1960,1960,3,1,3,3,2,0.0,3,4,1,3,3,3,4,739.0,5,0.0,503.0,1242.0,0,2,1,0,1242,0,0,1242,1.0,0.0,1,1,3,1,3,6,6,0,2,1,1,1.0,324.0,4,4,2,0,0,0,0,0,0,0,5,2007,8,3
20,3,72.0,9770,1,3,3,0,4,0,12,2,2,0,2,5,5,1957,1957,1,1,13,14,2,0.0,3,4,1,3,3,3,4,512.0,5,0.0,410.0,922.0,0,4,1,0,922,0,0,922,1.0,0.0,1,0,2,1,3,5,6,0,2,1,2,1.0,308.0,4,4,2,0,34,0,0,0,0,0,4,2007,8,4
20,1,95.0,11639,1,3,3,0,0,0,21,2,2,0,2,7,5,2007,2008,1,1,5,5,2,0.0,2,4,2,2,3,3,5,0.0,5,0.0,1428.0,1428.0,0,0,1,4,1428,0,0,1428,0.0,0.0,2,0,3,1,2,6,6,0,2,1,0,2.0,480.0,4,4,2,0,120,0,0,0,0,0,12,2008,6,5
85,3,70.0,7669,1,3,3,0,4,0,11,2,2,0,6,5,6,1992,1993,1,1,6,15,2,0.0,3,4,2,2,3,0,2,718.0,3,110.0,0.0,828.0,0,4,1,4,883,0,0,883,1.0,0.0,1,0,2,1,3,5,6,1,1,5,2,2.0,698.0,4,4,2,100,32,0,0,0,0,0,6,2009,8,4
160,4,21.0,1533,1,3,3,0,4,0,10,2,2,3,5,4,6,1970,2008,1,1,5,5,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,546.0,546.0,0,4,1,4,798,546,0,1344,0.0,0.0,1,1,3,1,3,6,6,1,4,1,2,0.0,0.0,4,4,2,0,0,0,0,0,0,0,5,2009,8,4
60,1,85.0,10800,1,3,3,0,4,0,21,2,2,0,5,8,5,2007,2008,1,1,12,13,3,100.0,2,4,2,0,3,3,2,789.0,5,0.0,245.0,1034.0,0,0,1,4,1050,1028,0,2078,1.0,0.0,2,1,3,1,0,8,6,1,2,1,0,3.0,836.0,4,4,2,0,102,0,0,0,0,0,4,2008,6,5
160,4,24.0,1300,1,3,3,0,4,0,1,2,2,4,5,6,6,1980,1980,1,1,8,8,2,0.0,3,4,1,2,3,3,0,285.0,5,0.0,276.0,561.0,0,4,1,4,561,668,0,1229,0.0,0.0,1,1,2,1,3,5,6,1,4,1,0,2.0,462.0,4,4,2,150,0,0,0,0,0,0,5,2009,8,4
20,3,70.0,9926,1,0,3,0,4,0,16,2,2,0,2,7,5,2005,2006,1,1,12,13,1,210.0,2,4,2,2,3,2,2,1178.0,5,0.0,436.0,1614.0,0,0,1,4,1614,0,0,1614,1.0,0.0,2,0,3,1,2,7,6,0,2,1,1,3.0,878.0,4,4,2,100,38,0,0,0,0,0,5,2007,8,4
160,1,35.0,3735,1,3,3,0,3,0,21,2,2,4,5,7,5,1999,1999,3,1,8,8,1,218.0,2,4,2,2,3,3,2,450.0,5,0.0,241.0,691.0,0,0,1,4,713,739,0,1452,1.0,0.0,2,1,3,1,2,6,6,0,2,5,2,2.0,506.0,4,4,2,0,34,0,0,0,0,0,3,2006,8,4
70,4,60.0,6155,1,0,3,0,3,0,3,8,1,0,5,6,8,1920,1999,1,1,13,14,2,0.0,3,4,0,1,0,2,5,0.0,5,0.0,611.0,611.0,0,0,1,4,751,611,0,1362,0.0,0.0,2,0,3,1,3,6,6,0,2,5,0,2.0,502.0,4,1,2,0,0,84,0,0,0,0,6,2008,8,4
20,3,42.0,10331,1,3,3,0,1,0,23,2,2,0,2,7,7,1985,1985,1,1,9,10,2,0.0,3,4,1,2,3,3,0,215.0,1,80.0,970.0,1265.0,0,2,1,4,1240,0,0,1240,0.0,1.0,2,0,3,1,2,6,6,0,2,1,2,2.0,528.0,4,4,2,232,0,0,0,0,0,0,7,2007,8,4
20,3,68.0,9768,1,3,3,0,4,0,12,2,2,0,2,5,5,1955,1955,1,1,13,14,2,0.0,3,4,1,3,3,3,4,100.0,0,247.0,613.0,960.0,0,2,1,4,960,0,0,960,1.0,0.0,1,0,2,1,3,5,6,0,2,1,1,1.0,330.0,4,4,2,0,70,0,0,0,0,0,2,2009,8,4
20,3,69.30579531442663,13495,1,0,3,0,0,0,12,2,2,0,2,5,6,1956,1956,1,1,13,14,1,70.0,3,2,1,3,3,3,1,625.0,3,201.0,222.0,1048.0,0,1,1,4,1728,0,0,1728,1.0,0.0,2,0,3,1,3,7,2,1,2,5,2,2.0,576.0,4,4,2,0,99,0,0,0,0,0,7,2009,8,4
20,3,100.0,13350,1,0,3,0,4,0,19,2,2,0,2,5,5,1974,1974,3,1,6,10,2,0.0,3,4,1,3,3,3,0,762.0,5,0.0,102.0,864.0,0,4,1,4,894,0,0,894,1.0,0.0,1,0,3,1,3,5,6,1,1,1,2,2.0,440.0,4,4,2,241,0,0,0,0,0,0,6,2006,8,4
80,3,70.0,7910,1,3,3,0,4,0,12,2,2,0,7,5,5,1960,1960,3,1,3,6,2,0.0,3,4,1,3,3,3,0,666.0,5,0.0,409.0,1075.0,0,2,1,4,1507,0,0,1507,0.0,0.0,2,0,4,1,3,7,0,0,2,2,2,1.0,404.0,4,4,2,0,0,0,0,0,0,0,8,2008,8,4
60,3,69.30579531442663,12227,1,0,3,0,0,0,14,4,2,0,5,6,7,1977,1995,1,1,6,6,1,424.0,3,2,1,2,1,3,0,896.0,5,0.0,434.0,1330.0,0,4,1,4,1542,1330,0,2872,1.0,0.0,2,1,4,1,3,11,6,1,4,1,0,2.0,619.0,4,4,2,550,282,0,0,0,0,0,7,2008,8,4
160,3,24.0,2280,1,3,3,0,2,0,13,2,2,3,5,6,6,1976,1976,1,1,9,2,2,0.0,3,4,1,2,3,3,0,566.0,5,0.0,289.0,855.0,0,4,1,4,855,601,0,1456,0.0,0.0,2,1,3,1,3,7,6,1,4,1,2,2.0,440.0,4,4,2,87,0,0,0,0,0,0,7,2009,8,4
20,3,65.0,8450,1,3,3,0,4,0,12,2,2,0,2,5,6,1968,1968,1,1,12,13,2,0.0,3,4,1,3,3,3,1,775.0,5,0.0,281.0,1056.0,0,0,1,4,1056,0,0,1056,1.0,0.0,1,0,3,1,3,6,6,1,1,1,2,1.0,304.0,4,4,2,0,85,184,0,0,0,0,7,2010,8,4
20,3,60.0,8250,1,3,3,0,0,0,12,2,2,0,2,5,7,1963,1963,1,1,8,8,2,0.0,3,4,1,3,3,3,0,288.0,5,0.0,765.0,1053.0,0,2,1,4,1053,0,0,1053,1.0,0.0,1,0,3,1,2,6,6,0,2,0,1,2.0,692.0,4,4,2,240,0,0,0,109,0,0,7,2007,8,4
60,3,80.0,11316,1,3,3,0,0,0,23,2,2,0,5,7,5,2002,2003,1,1,12,13,1,44.0,2,4,2,2,3,3,2,624.0,5,0.0,193.0,817.0,0,0,1,4,824,1070,0,1894,1.0,0.0,2,1,4,1,2,8,6,1,2,3,0,2.0,510.0,4,4,2,0,40,0,0,0,0,0,2,2010,8,4
50,0,60.0,7500,1,3,3,0,4,0,9,2,2,0,0,4,4,1920,1950,1,1,8,8,2,0.0,3,2,1,3,3,3,5,0.0,5,0.0,698.0,698.0,0,4,1,0,698,430,0,1128,0.0,0.0,1,0,2,1,3,6,6,0,2,5,1,2.0,528.0,4,4,2,30,0,164,0,0,0,0,4,2010,0,0
20,3,69.30579531442663,9945,1,0,3,0,4,0,19,2,2,0,2,5,5,1961,1961,3,1,13,14,1,57.0,3,4,1,3,3,3,4,827.0,5,0.0,161.0,988.0,0,4,1,4,988,0,0,988,1.0,0.0,1,0,3,1,3,5,6,0,2,5,2,2.0,572.0,4,4,2,0,0,0,0,0,0,0,10,2007,8,4
20,3,69.30579531442663,6173,1,0,3,0,4,0,19,2,2,0,2,5,6,1967,1967,1,1,6,14,1,75.0,3,4,1,3,3,3,2,599.0,5,0.0,277.0,876.0,0,4,1,4,902,0,0,902,0.0,0.0,1,0,3,1,3,6,6,0,2,1,2,1.0,288.0,4,4,2,0,0,0,0,0,0,0,8,2007,8,4
20,3,107.0,13891,1,3,3,0,4,0,16,2,2,0,2,10,5,2006,2006,1,1,12,13,2,0.0,0,4,2,0,1,1,2,1386.0,5,0.0,690.0,2076.0,0,0,1,4,2076,0,0,2076,1.0,0.0,2,1,2,1,0,7,6,1,2,1,0,3.0,850.0,4,4,2,216,229,0,0,0,0,0,9,2006,6,5
20,3,80.0,9600,1,3,3,0,4,0,14,4,2,0,2,8,5,1981,1981,3,7,3,3,2,0.0,2,4,2,2,3,3,0,1104.0,5,0.0,1420.0,2524.0,0,4,1,4,2524,0,0,2524,1.0,0.0,2,1,4,1,2,9,6,1,2,1,0,2.0,542.0,4,4,2,474,120,0,0,0,0,0,7,2009,8,4
60,3,69.30579531442663,8755,1,0,3,0,2,0,8,8,2,0,5,7,5,1999,1999,1,1,12,13,1,298.0,2,4,2,2,3,3,0,772.0,5,0.0,220.0,992.0,0,0,1,4,1022,1038,0,2060,1.0,0.0,2,1,3,1,2,8,6,1,4,3,1,2.0,390.0,4,4,2,0,0,0,168,0,0,0,6,2009,8,4
